u,v,weight
14673535780,16223494191,1.945910150055314
14673535780,16223561361,1.945910150055314
14673535780,16223627692,2.6390573306152594
14673535780,16243898829,1.945910150055314
14673535780,17323459081,2.6390573306152594
14673535780,17345327917,2.6390573306152594
14673535780,17365729321,2.6390573306152594
14673535780,17385625812,2.6390573306152594
14673535780,17404484465,1.945910150055314
14673535780,17404485344,2.6390573306152594
14673535780,17406017051,2.6390573306152594
14673535780,17406707666,1.5404450419471494
14673535780,17467155830,2.6390573306152594
14673535780,17467337701,2.6390573306152594
14673535780,17467718468,1.945910150055314
14673535780,17487987513,2.6390573306152594
14673535780,17488117087,2.6390573306152594
14673535780,17488368174,2.6390573306152594
14673535780,17508642848,2.6390573306152594
14673535780,17508644450,2.6390573306152594
14673535780,17508644643,2.6390573306152594
14673535780,17508646030,2.6390573306152594
14673535780,17508707273,1.5404450419471494
14673535780,20506828951,2.6390573306152594
14673535780,20506829581,2.6390573306152594
14673535780,22322105514,1.945910150055314
14692468047,15855552540,2.6390573306152594
14692664115,16181676328,2.6390573306152594
14692668288,16181676328,1.2527629694953686
14734097591,17385614532,2.6390573306152594
14734097591,17507751913,2.6390573306152594
14772422775,15832794495,2.6390573306152594
14772422775,17507941119,2.6390573306152594
14795556777,15834506238,1.5404450419471494
14795556777,15996940756,1.945910150055314
14795556777,16019115228,2.6390573306152594
14795556777,16202844945,1.945910150055314
14795556777,17406013023,1.945910150055314
15691848252,17344312956,1.5404450419471494
15712561641,15855552540,2.6390573306152594
15712561641,16181676328,1.0296194181811589
15712561641,17365352671,2.6390573306152594
15733211105,17406013023,1.945910150055314
15773441896,22057292054,2.6390573306152594
15773771512,16181676328,1.2527629694953686
15773771512,17365352671,1.2527629694953686
15793772890,16181676328,2.6390573306152594
15794725438,17365352671,2.6390573306152594
15814742193,17406013023,0.8472978613872036
15814821917,17406013023,1.945910150055314
15815194929,17406013023,1.0296194181811589
15815198003,15876901565,1.945910150055314
15815198003,17383394927,1.945910150055314
15815259409,17365352671,0.5596157889354232
15815261699,17406013023,1.2527629694953686
15832668067,15832794495,2.6390573306152594
15832728925,15832794495,2.6390573306152594
15832793145,15832794495,2.6390573306152594
15832794405,15832794495,2.6390573306152594
15832794495,15832794520,2.6390573306152594
15832794495,15853068491,2.6390573306152594
15832794495,15853071846,2.6390573306152594
15832794495,15853125156,2.6390573306152594
15832794495,15853129395,2.6390573306152594
15832794495,15853131773,2.6390573306152594
15832794495,15853134108,2.6390573306152594
15832794495,15853198719,2.6390573306152594
15832794495,15853202792,2.6390573306152594
15832794495,15853255521,1.945910150055314
15832794495,15853259634,2.6390573306152594
15832794495,15914332907,1.945910150055314
15832794495,15934667855,1.945910150055314
15832794495,15976220988,1.945910150055314
15832794495,15996940756,1.945910150055314
15832794495,16018164583,2.6390573306152594
15832794495,16223113067,1.945910150055314
15832794495,17383132137,1.5404450419471494
15832794495,17383135826,2.6390573306152594
15832794495,17383322372,1.945910150055314
15832794495,17403531948,2.6390573306152594
15832794495,17403538196,2.6390573306152594
15832794495,17403597474,2.6390573306152594
15832794495,17403599382,2.6390573306152594
15832794495,17403663239,2.6390573306152594
15832794495,17403663336,2.6390573306152594
15832794495,17423942970,2.6390573306152594
15832794495,17423995803,2.6390573306152594
15832794495,17423996512,2.6390573306152594
15832794495,17423997315,2.6390573306152594
15832794495,17424003421,2.6390573306152594
15832794495,17424005704,2.6390573306152594
15832794495,17424058508,2.6390573306152594
15832794495,17424060504,2.6390573306152594
15832794495,17424061217,2.6390573306152594
15832794495,17424065746,2.6390573306152594
15832794495,17424128231,2.6390573306152594
15832794495,17424128926,1.945910150055314
15832794495,17424129026,2.6390573306152594
15832794495,17424129697,2.6390573306152594
15832794495,17424129930,2.6390573306152594
15832794495,17424130146,1.945910150055314
15832794495,17424131183,2.6390573306152594
15832794495,17444457676,2.6390573306152594
15832794495,17548496899,1.945910150055314
15832989077,16017207990,1.945910150055314
15832989077,17423938073,1.2527629694953686
15834506238,16181676328,1.945910150055314
15835596493,17406013023,2.6390573306152594
15835600491,17406013023,2.6390573306152594
15853455973,17423938073,2.6390573306152594
15854842517,16181676328,2.6390573306152594
15855552540,15875562708,2.6390573306152594
15855552540,15896479514,2.6390573306152594
15855552540,15916486232,2.6390573306152594
15855552540,17283042918,2.6390573306152594
15855552540,17406013023,1.945910150055314
15855552540,17446371444,2.6390573306152594
15855614395,15876901565,1.945910150055314
15855614395,17406013023,2.6390573306152594
15855930670,17365352671,2.6390573306152594
15855930670,17406013023,2.6390573306152594
15874542427,16057945766,2.6390573306152594
15875243666,16057945766,2.6390573306152594
15875367364,16181676328,2.6390573306152594
15875813849,17731698020,2.6390573306152594
15875890872,17365352671,2.6390573306152594
15876148076,17406013023,2.6390573306152594
15876208474,17406013023,1.945910150055314
15876272689,17406013023,1.945910150055314
15876339347,17406013023,2.6390573306152594
15876520779,17406013023,1.945910150055314
15876901565,15958050037,1.945910150055314
15876901565,16079868585,2.6390573306152594
15876901565,17303316433,2.6390573306152594
15876901565,17366237566,2.6390573306152594
15876901565,17508642848,2.6390573306152594
15876901565,23504245360,1.945910150055314
15895003976,16017211000,2.6390573306152594
15895069893,17344312956,1.945910150055314
15895386407,22057292054,2.6390573306152594
15895960211,16181676328,2.6390573306152594
15896150304,16181676328,2.6390573306152594
15896150304,17423938073,2.6390573306152594
15896215773,19159705892,1.945910150055314
15896216821,17731698020,0.5596157889354232
15896410193,17406013023,1.5404450419471494
15896478207,17406013023,2.6390573306152594
15896600940,17406013023,1.945910150055314
15896602700,17406013023,2.6390573306152594
15896663014,17507941119,2.6390573306152594
15896858554,17406013023,1.945910150055314
15916486232,17423938073,2.6390573306152594
15916747220,17731698020,2.6390573306152594
15916747220,19159705892,2.6390573306152594
15916816819,17406013023,2.6390573306152594
15916867697,17365352671,2.6390573306152594
15917128040,22057292054,2.6390573306152594
15935802533,17344312956,2.6390573306152594
15936440862,16057945766,2.6390573306152594
15936755949,16181676328,2.6390573306152594
15936820914,16181676328,2.6390573306152594
15936882363,16181676328,1.945910150055314
15937457225,17406013023,2.6390573306152594
15938155727,19018318081,2.6390573306152594
15956137365,16058071362,2.6390573306152594
15956141044,16057945766,1.5404450419471494
15956141044,16058071362,2.6390573306152594
15956905142,17547217898,2.6390573306152594
15957220986,17365352671,2.6390573306152594
15957281707,17365352671,2.6390573306152594
15957666040,17365352671,1.945910150055314
15957856631,22057292054,1.5404450419471494
15957982820,17344312956,2.6390573306152594
15958366465,19018318081,2.6390573306152594
15958366465,22057292054,2.6390573306152594
15978190318,17365352671,2.6390573306152594
15978254356,22057292054,1.945910150055314
15978825243,19018318081,1.945910150055314
15978888566,19018318081,2.6390573306152594
15996814107,22057292054,1.945910150055314
15996936992,17365352671,2.6390573306152594
15996936992,17406013023,1.2527629694953686
15996936992,17465559704,2.6390573306152594
15996936992,17526761781,2.6390573306152594
15996940756,16181676328,1.945910150055314
15996940756,16202529937,1.945910150055314
16017147000,16202844945,1.945910150055314
16017147000,16223113067,1.945910150055314
16017147000,17423938073,1.2527629694953686
16017207990,17465559704,2.6390573306152594
16017207990,23504245360,1.945910150055314
16017208037,16181676328,1.945910150055314
16017208037,17383330283,1.945910150055314
16017211000,17383394927,0.33647223762121353
16017211000,23504245360,1.945910150055314
16017271988,17344312956,1.945910150055314
16017271988,17383394927,1.945910150055314
16017335652,17344312956,2.6390573306152594
16017335652,17383394927,1.945910150055314
16017336261,16181676328,1.945910150055314
16017400077,17344312956,1.945910150055314
16017400077,17383394927,0.15415068082725836
16017911217,19200442018,2.6390573306152594
16018613940,22057292054,2.6390573306152594
16057945320,16057947665,1.945910150055314
16057945320,16059023337,2.6390573306152594
16057945320,19138226369,2.6390573306152594
16057945766,22238911256,2.6390573306152594
16058007754,22238911256,2.6390573306152594
16058069895,16058071362,2.6390573306152594
16058071362,16119273545,2.6390573306152594
16058071362,17383394927,0.8472978613872036
16058071362,17404232250,1.5404450419471494
16058071362,22238911256,2.6390573306152594
16079868585,17731698020,2.6390573306152594
16100076706,19159705892,2.6390573306152594
16100269346,17406013023,1.5404450419471494
16100269346,20710180340,1.945910150055314
16121433771,17426988544,2.6390573306152594
16122840766,17344312956,1.945910150055314
16140812452,16181676328,2.6390573306152594
16161339840,16181676328,2.6390573306152594
16161979399,17406013023,2.6390573306152594
16163452069,17344312956,1.945910150055314
16163452069,17383394927,0.5596157889354232
16181673887,16181676328,1.2527629694953686
16181675963,16181676328,2.6390573306152594
16181676328,16201945864,2.6390573306152594
16181676328,16202076871,2.6390573306152594
16181676328,16202077038,2.6390573306152594
16181676328,16202077288,2.6390573306152594
16181676328,16202077362,2.6390573306152594
16181676328,16202529937,1.2527629694953686
16181676328,16202590335,2.6390573306152594
16181676328,16202844945,1.945910150055314
16181676328,16223115761,2.6390573306152594
16181676328,16242878381,2.6390573306152594
16181676328,16242939135,0.8472978613872036
16181676328,16243511060,1.945910150055314
16181676328,16244591994,1.945910150055314
16181676328,16263212296,1.945910150055314
16181676328,16283608102,2.6390573306152594
16181676328,17282985446,0.15415068082725836
16181676328,17364384353,2.6390573306152594
16181676328,17364447627,2.6390573306152594
16181676328,17385241600,2.6390573306152594
16181676328,17446371444,2.6390573306152594
16181676328,20465137995,2.6390573306152594
16182185773,17406013023,2.6390573306152594
16201695787,19159705892,1.945910150055314
16201945864,16202529937,2.6390573306152594
16202529937,17444653010,1.945910150055314
16223113067,17526820159,1.945910150055314
16244591994,17344312956,1.945910150055314
17201254846,17344312956,2.6390573306152594
17221656105,17344312956,2.6390573306152594
17242250405,17344312956,2.6390573306152594
17281391288,23504245360,1.5404450419471494
17283814374,17344312956,1.945910150055314
17283942494,17344312956,1.945910150055314
17283943595,17344312956,2.6390573306152594
17302617467,17344312956,2.6390573306152594
17303316433,17406013023,1.945910150055314
17303513474,17344312956,2.6390573306152594
17304225482,17344312956,1.945910150055314
17304281074,17344312956,2.6390573306152594
17304591952,17365352671,2.6390573306152594
17324304076,17344312956,2.6390573306152594
17324618120,17344312956,1.2527629694953686
17324795268,17406013023,1.945910150055314
17324867410,17365352671,2.6390573306152594
17324922722,17406013023,2.6390573306152594
17325249505,17406013023,2.6390573306152594
17343352451,17423938073,1.5404450419471494
17343352484,17423938073,2.6390573306152594
17344312956,17344708853,2.6390573306152594
17344312956,17363685469,2.6390573306152594
17344312956,17384149499,2.6390573306152594
17344312956,17404105802,2.6390573306152594
17344312956,17404297808,1.945910150055314
17344312956,17404360077,2.6390573306152594
17344312956,17404484171,2.6390573306152594
17344312956,17404547091,1.0296194181811589
17344312956,17447509196,2.6390573306152594
17344312956,17447699045,2.6390573306152594
17344312956,17486024949,2.6390573306152594
17344312956,17486291015,2.6390573306152594
17344312956,17488562557,1.945910150055314
17344312956,17506610632,2.6390573306152594
17344312956,17508960812,1.945910150055314
17344312956,17526815067,1.2527629694953686
17344312956,17526879057,2.6390573306152594
17344312956,17547217898,1.945910150055314
17344312956,17548496899,1.945910150055314
17344372800,17406013023,1.5404450419471494
17365283206,17365352671,2.6390573306152594
17365283209,17406013023,1.945910150055314
17365286481,17365352671,2.6390573306152594
17365352671,17406716488,1.945910150055314
17365352671,17426169364,2.6390573306152594
17365352671,17426218918,2.6390573306152594
17365352671,17426348131,2.6390573306152594
17365352671,17426928474,1.945910150055314
17365352671,17446882161,2.6390573306152594
17365352671,17446889099,2.6390573306152594
17365352671,17487036795,2.6390573306152594
17365352671,17507373770,2.6390573306152594
17365352671,17507565469,2.6390573306152594
17365352671,17508386214,1.945910150055314
17365352671,17508516888,2.6390573306152594
17365352671,17548360529,0.6931471815599453
17365353494,17406013023,2.6390573306152594
17365465398,17406013023,1.945910150055314
17365479514,17406013023,2.6390573306152594
17365658152,17406013023,2.6390573306152594
17366237566,17406013023,1.0296194181811589
17383330283,17383394927,0.8472978613872036
17383330283,17404927410,2.6390573306152594
17383394927,17486024949,2.6390573306152594
17383581334,17547217898,1.945910150055314
17385687524,17406013023,1.945910150055314
17385814106,17406013023,1.5404450419471494
17385815723,17406013023,2.6390573306152594
17403601123,17423938073,2.6390573306152594
17403732136,17423938073,1.945910150055314
17404361610,17547217898,2.6390573306152594
17405643702,20710180340,2.6390573306152594
17405827637,17731698020,0.4418327532790397
17405827637,22057292054,2.6390573306152594
17405892842,17406013023,1.0296194181811589
17405895365,17406013023,2.6390573306152594
17405958529,17406013023,2.6390573306152594
17406013023,17406015793,2.6390573306152594
17406013023,17406017051,2.6390573306152594
17406013023,17406019415,2.6390573306152594
17406013023,17406021828,1.945910150055314
17406013023,17406023031,2.6390573306152594
17406013023,17406024393,2.6390573306152594
17406013023,17406151055,1.945910150055314
17406013023,17406210502,1.945910150055314
17406013023,17406214719,2.6390573306152594
17406013023,17406336786,2.6390573306152594
17406013023,17406337015,2.6390573306152594
17406013023,17406395161,1.945910150055314
17406013023,17406588348,1.5404450419471494
17406013023,17426355975,2.6390573306152594
17406013023,17426487983,2.6390573306152594
17406013023,17426542460,2.6390573306152594
17406013023,17426607383,2.6390573306152594
17406013023,17426669353,2.6390573306152594
17406013023,17426925546,2.6390573306152594
17406013023,17426988544,2.6390573306152594
17406013023,17427562145,2.6390573306152594
17406013023,17446689311,2.6390573306152594
17406013023,17446690234,2.6390573306152594
17406013023,17446693375,1.945910150055314
17406013023,17446745915,1.5404450419471494
17406013023,17446753916,1.5404450419471494
17406013023,17446757591,2.6390573306152594
17406013023,17446757665,2.6390573306152594
17406013023,17446882002,1.5404450419471494
17406013023,17446887714,1.945910150055314
17406013023,17446888414,2.6390573306152594
17406013023,17446890780,2.6390573306152594
17406013023,17446893630,1.945910150055314
17406013023,17466445695,2.6390573306152594
17406013023,17467284108,2.6390573306152594
17406013023,17467718468,2.6390573306152594
17406013023,17467848311,2.6390573306152594
17406013023,17468226535,2.6390573306152594
17406013023,17487543653,2.6390573306152594
17406013023,17487676434,2.6390573306152594
17406013023,17508012172,2.6390573306152594
17406013023,17510359416,1.5404450419471494
17406013023,17528411448,2.6390573306152594
17406013023,17548360529,1.945910150055314
17406013023,17548496899,1.945910150055314
17406013023,22057292054,1.2527629694953686
17423548579,17423938073,2.6390573306152594
17423932645,17423938073,1.945910150055314
17423937955,17423938073,1.945910150055314
17423938073,17423938349,2.6390573306152594
17423938073,17423938755,2.6390573306152594
17423938073,17423938794,2.6390573306152594
17423938073,17423938953,2.6390573306152594
17423938073,17423940851,2.6390573306152594
17423938073,17423941628,2.6390573306152594
17423938073,17423942970,1.5404450419471494
17423938073,17423994819,2.6390573306152594
17423938073,17423994963,1.945910150055314
17423938073,17423997315,2.6390573306152594
17423938073,17423999263,2.6390573306152594
17423938073,17424004950,1.5404450419471494
17423938073,17444274528,2.6390573306152594
17423938073,17446236427,2.6390573306152594
17444653010,22057292054,1.945910150055314
17446109093,17547217898,2.6390573306152594
17446568143,20710180340,2.6390573306152594
17447133678,22057292054,2.6390573306152594
17465561509,17547217898,1.5404450419471494
17466449364,20710180340,2.6390573306152594
17466510017,19200442018,1.945910150055314
17466510870,19200442018,2.6390573306152594
17466698310,20710180340,2.6390573306152594
17467155830,22057292054,1.945910150055314
17467718468,22057292054,1.5404450419471494
17485897158,17547217898,1.945910150055314
17486721240,17547217898,2.6390573306152594
17488432856,19018318081,2.6390573306152594
17488496712,22057292054,2.6390573306152594
17488562557,19018318081,2.6390573306152594
17506933283,19200442018,2.6390573306152594
17506996152,17547217898,2.6390573306152594
17507177795,19200442018,2.6390573306152594
17507751913,20710180340,2.6390573306152594
17507941119,19018318081,2.6390573306152594
17508259156,17526881753,1.945910150055314
17508259156,22057292054,1.945910150055314
17526761781,17547217898,1.5404450419471494
17526815067,19200442018,1.945910150055314
17526881753,19018318081,2.6390573306152594
17526881753,22057292054,1.945910150055314
17527585986,23504245360,2.6390573306152594
17528233020,22057292054,2.6390573306152594
17547217898,17548360529,1.0296194181811589
17548360529,20710180340,2.6390573306152594
17548496899,17731698020,1.945910150055314
17548496899,22057292054,2.6390573306152594
18997982169,19018318081,2.6390573306152594
19037509516,23504245360,2.6390573306152594
19159705892,20465137995,1.5404450419471494
19200442018,20465137995,1.945910150055314
